File Version,BWSpec4.11_1,,,,,,,,,
Run Name,,,,,,,,,,
Product Name,,,,,,,,,,
Batch No,,,,,,,,,,
Lot No,,,,,,,,,,
Sample Suppler,,,,,,,,,,
Sample Notes,,,,,,,,,,
Date,26-04-2022 18:09,,,,,,,,,
title,ZAFB,,,,,,,,,
model,BRC112P-V,,,,,,,,,
c code,ZAFB,,,,,,,,,
1570,928.28,10772.66,-10772.66,6111,65535,7811,1700,0,0,0
1571,928.61,10768.82,-10768.82,5955,65535,7503,1548,0,0,0
1572,928.94,10764.98,-10764.98,6111,65535,7731,1620,0,0,0
1573,929.27,10761.14,-10761.14,5975,65535,7925,1950,0,0,0
1574,929.6,10757.31,-10757.31,5877,65535,8167,2290,0,0,0
1575,929.93,10753.49,-10753.49,5709,65535,7545,1836,0,0,0
1576,930.26,10749.66,-10749.66,5567,65535,6993,1426,0,0,0
1577,930.59,10745.84,-10745.84,5609,65535,6365,756,0,0,0
1578,930.92,10742.03,-10742.03,6093,65535,6129,36,0,0,0
1579,931.25,10738.21,-10738.21,6281,65535,6601,320,0,0,0
1580,931.58,10734.4,-10734.4,6585,65535,6837,252,0,0,0
1581,931.91,10730.6,-10730.6,6021,65535,6805,784,0,0,0
1582,932.24,10726.8,-10726.8,5543,65535,6497,954,0,0,0
1583,932.58,10723,-10723,5481,65535,6511,1030,0,0,0
1584,932.91,10719.2,-10719.2,5517,65535,6407,890,0,0,0
1585,933.24,10715.41,-10715.41,5833,65535,6125,292,0,0,0
1586,933.57,10711.62,-10711.62,5957,65535,6071,114,0,0,0
1587,933.9,10707.84,-10707.84,5973,65535,6141,168,0,0,0
1588,934.23,10704.06,-10704.06,6263,65535,6181,-82,0,0,0
1589,934.55,10700.28,-10700.28,6273,65535,6341,68,0,0,0
1590,934.88,10696.51,-10696.51,6501,65535,6687,186,0,0,0
1591,935.21,10692.74,-10692.74,6767,65535,6633,-134,0,0,0
1592,935.54,10688.97,-10688.97,7285,65535,6823,-462,0,0,0
1593,935.87,10685.21,-10685.21,7459,65535,6793,-666,0,0,0
1594,936.2,10681.45,-10681.45,7477,65535,6677,-800,0,0,0
1595,936.53,10677.69,-10677.69,7575,65535,6373,-1202,0,0,0
1596,936.86,10673.94,-10673.94,7441,65535,6507,-934,0,0,0
1597,937.19,10670.19,-10670.19,7821,65535,6571,-1250,0,0,0
1598,937.52,10666.45,-10666.45,8059,65535,6711,-1348,0,0,0
1599,937.85,10662.7,-10662.7,7719,65535,6483,-1236,0,0,0
1600,938.18,10658.97,-10658.97,7557,65535,6461,-1096,0,0,0
1601,938.51,10655.23,-10655.23,7047,65535,6267,-780,0,0,0
1602,938.83,10651.5,-10651.5,6977,65535,6385,-592,0,0,0
1603,939.16,10647.77,-10647.77,6807,65535,6497,-310,0,0,0
1604,939.49,10644.05,-10644.05,6619,65535,6679,60,0,0,0
1605,939.82,10640.33,-10640.33,6349,65535,6583,234,0,0,0
1606,940.15,10636.61,-10636.61,6469,65535,7049,580,0,0,0
1607,940.48,10632.89,-10632.89,6407,65535,7455,1048,0,0,0
1608,940.81,10629.18,-10629.18,6329,65535,7391,1062,0,0,0
1609,941.13,10625.48,-10625.48,6589,65535,7457,868,0,0,0
1610,941.46,10621.77,-10621.77,6587,65535,7553,966,0,0,0
1611,941.79,10618.07,-10618.07,6861,65535,7705,844,0,0,0
1612,942.12,10614.38,-10614.38,7065,65535,7449,384,0,0,0
1613,942.45,10610.68,-10610.68,7411,65535,7345,-66,0,0,0
1614,942.77,10606.99,-10606.99,7549,65535,7593,44,0,0,0
1615,943.1,10603.31,-10603.31,7955,65535,8349,394,0,0,0
1616,943.43,10599.62,-10599.62,7923,65535,8479,556,0,0,0
1617,943.76,10595.94,-10595.94,7803,65535,8089,286,0,0,0
1618,944.08,10592.27,-10592.27,7443,65535,7479,36,0,0,0
1619,944.41,10588.6,-10588.6,7433,65535,6885,-548,0,0,0
1620,944.74,10584.93,-10584.93,7127,65535,7029,-98,0,0,0
1621,945.07,10581.26,-10581.26,6777,65535,7073,296,0,0,0
1622,945.39,10577.6,-10577.6,6765,65535,7495,730,0,0,0
1623,945.72,10573.94,-10573.94,6235,65535,7927,1692,0,0,0
1624,946.05,10570.28,-10570.28,5729,65535,7757,2028,0,0,0
1625,946.38,10566.63,-10566.63,5497,65535,7707,2210,0,0,0
1626,946.7,10562.98,-10562.98,5065,65535,7733,2668,0,0,0
1627,947.03,10559.34,-10559.34,4875,65535,7713,2838,0,0,0
1628,947.36,10555.69,-10555.69,4977,65535,7427,2450,0,0,0
1629,947.68,10552.06,-10552.06,4929,65535,7111,2182,0,0,0
1630,948.01,10548.42,-10548.42,4853,65535,7037,2184,0,0,0
1631,948.34,10544.79,-10544.79,4893,65535,6737,1844,0,0,0
1632,948.66,10541.16,-10541.16,5053,65535,6449,1396,0,0,0
1633,948.99,10537.53,-10537.53,5271,65535,6873,1602,0,0,0
1634,949.31,10533.91,-10533.91,5173,65535,7259,2086,0,0,0
1635,949.64,10530.29,-10530.29,5187,65535,7609,2422,0,0,0
1636,949.97,10526.68,-10526.68,5257,65535,7575,2318,0,0,0
1637,950.29,10523.07,-10523.07,5381,65535,7737,2356,0,0,0
1638,950.62,10519.46,-10519.46,5515,65535,8137,2622,0,0,0
1639,950.95,10515.85,-10515.85,5551,65535,8425,2874,0,0,0
1640,951.27,10512.25,-10512.25,5787,65535,8345,2558,0,0,0
1641,951.6,10508.65,-10508.65,5727,65535,8559,2832,0,0,0
1642,951.92,10505.06,-10505.06,5701,65535,8865,3164,0,0,0
1643,952.25,10501.47,-10501.47,5749,65535,8517,2768,0,0,0
1644,952.57,10497.88,-10497.88,6055,65535,8715,2660,0,0,0
1645,952.9,10494.29,-10494.29,6221,65535,8699,2478,0,0,0
1646,953.22,10490.71,-10490.71,5853,65535,8401,2548,0,0,0
1647,953.55,10487.13,-10487.13,5345,65535,7893,2548,0,0,0
1648,953.87,10483.56,-10483.56,5277,65535,7737,2460,0,0,0
1649,954.2,10479.98,-10479.98,4985,65535,7463,2478,0,0,0
1650,954.53,10476.41,-10476.41,5131,65535,7245,2114,0,0,0
1651,954.85,10472.85,-10472.85,5341,65535,7463,2122,0,0,0
1652,955.17,10469.29,-10469.29,5649,65535,7559,1910,0,0,0
1653,955.5,10465.73,-10465.73,5927,65535,8005,2078,0,0,0
1654,955.82,10462.17,-10462.17,5641,65535,7927,2286,0,0,0
1655,956.15,10458.62,-10458.62,5421,65535,7713,2292,0,0,0
1656,956.47,10455.07,-10455.07,5283,65535,7611,2328,0,0,0
1657,956.8,10451.52,-10451.52,5129,65535,7581,2452,0,0,0
1658,957.12,10447.98,-10447.98,4879,65535,8037,3158,0,0,0
1659,957.45,10444.44,-10444.44,4941,65535,8285,3344,0,0,0
1660,957.77,10440.91,-10440.91,5347,65535,7675,2328,0,0,0
1661,958.1,10437.37,-10437.37,5631,65535,7059,1428,0,0,0
1662,958.42,10433.84,-10433.84,5985,65535,7013,1028,0,0,0
1663,958.74,10430.32,-10430.32,6055,65535,6873,818,0,0,0
1664,959.07,10426.79,-10426.79,6267,65535,6989,722,0,0,0
1665,959.39,10423.27,-10423.27,6503,65535,7217,714,0,0,0
1666,959.72,10419.76,-10419.76,6969,65535,7393,424,0,0,0
1667,960.04,10416.24,-10416.24,7321,65535,7577,256,0,0,0
1668,960.36,10412.73,-10412.73,7793,65535,7573,-220,0,0,0
1669,960.69,10409.22,-10409.22,7997,65535,7643,-354,0,0,0
1670,961.01,10405.72,-10405.72,7631,65535,7857,226,0,0,0
1671,961.33,10402.22,-10402.22,7575,65535,7613,38,0,0,0
1672,961.66,10398.72,-10398.72,7405,65535,8119,714,0,0,0
1673,961.98,10395.23,-10395.23,7205,65535,8387,1182,0,0,0
1674,962.3,10391.74,-10391.74,7101,65535,8483,1382,0,0,0
1675,962.63,10388.25,-10388.25,7263,65535,8847,1584,0,0,0
1676,962.95,10384.76,-10384.76,7417,65535,8507,1090,0,0,0
1677,963.27,10381.28,-10381.28,7623,65535,8021,398,0,0,0
1678,963.6,10377.8,-10377.8,7509,65535,7977,468,0,0,0
1679,963.92,10374.33,-10374.33,7173,65535,7309,136,0,0,0
1680,964.24,10370.86,-10370.86,6935,65535,7499,564,0,0,0
1681,964.56,10367.39,-10367.39,6403,65535,7397,994,0,0,0
1682,964.89,10363.92,-10363.92,6079,65535,7063,984,0,0,0
1683,965.21,10360.46,-10360.46,5913,65535,6575,662,0,0,0
1684,965.53,10357,-10357,5615,65535,6521,906,0,0,0
1685,965.85,10353.54,-10353.54,5571,65535,6885,1314,0,0,0
1686,966.18,10350.09,-10350.09,5715,65535,7079,1364,0,0,0
1687,966.5,10346.64,-10346.64,5891,65535,7111,1220,0,0,0
1688,966.82,10343.19,-10343.19,5993,65535,7111,1118,0,0,0
1689,967.14,10339.75,-10339.75,6075,65535,7427,1352,0,0,0
1690,967.46,10336.31,-10336.31,6223,65535,7543,1320,0,0,0
1691,967.79,10332.87,-10332.87,6735,65535,7159,424,0,0,0
1692,968.11,10329.44,-10329.44,6753,65535,6591,-162,0,0,0
1693,968.43,10326,-10326,6663,65535,6203,-460,0,0,0
1694,968.75,10322.58,-10322.58,6591,65535,6179,-412,0,0,0
1695,969.07,10319.15,-10319.15,6597,65535,6295,-302,0,0,0
1696,969.39,10315.73,-10315.73,6661,65535,6517,-144,0,0,0
1697,969.71,10312.31,-10312.31,6545,65535,6191,-354,0,0,0
1698,970.04,10308.89,-10308.89,6369,65535,6027,-342,0,0,0
1699,970.36,10305.48,-10305.48,6257,65535,6013,-244,0,0,0
1700,970.68,10302.07,-10302.07,6209,65535,6253,44,0,0,0
1701,971,10298.66,-10298.66,6243,65535,6621,378,0,0,0
1702,971.32,10295.26,-10295.26,6389,65535,6771,382,0,0,0
1703,971.64,10291.86,-10291.86,6321,65535,6859,538,0,0,0
1704,971.96,10288.46,-10288.46,6101,65535,6777,676,0,0,0
1705,972.28,10285.07,-10285.07,6065,65535,6883,818,0,0,0
1706,972.6,10281.68,-10281.68,6257,65535,7175,918,0,0,0
1707,972.92,10278.29,-10278.29,5977,65535,7451,1474,0,0,0
1708,973.25,10274.9,-10274.9,6229,65535,7355,1126,0,0,0
1709,973.57,10271.52,-10271.52,6357,65535,6929,572,0,0,0
1710,973.89,10268.14,-10268.14,6113,65535,6959,846,0,0,0
1711,974.21,10264.77,-10264.77,6057,65535,7009,952,0,0,0
1712,974.53,10261.39,-10261.39,6009,65535,7619,1610,0,0,0
1713,974.85,10258.02,-10258.02,6121,65535,8031,1910,0,0,0
1714,975.17,10254.66,-10254.66,6377,65535,7683,1306,0,0,0
1715,975.49,10251.29,-10251.29,6519,65535,7151,632,0,0,0
1716,975.81,10247.93,-10247.93,6679,65535,6775,96,0,0,0
1717,976.13,10244.58,-10244.58,6789,65535,7009,220,0,0,0
1718,976.45,10241.22,-10241.22,7029,65535,7443,414,0,0,0
1719,976.77,10237.87,-10237.87,6851,65535,7759,908,0,0,0
1720,977.09,10234.52,-10234.52,6643,65535,7847,1204,0,0,0
1721,977.4,10231.17,-10231.17,6709,65535,7683,974,0,0,0
1722,977.72,10227.83,-10227.83,6663,65535,7669,1006,0,0,0
1723,978.04,10224.49,-10224.49,6845,65535,7847,1002,0,0,0
1724,978.36,10221.15,-10221.15,6927,65535,7865,938,0,0,0
1725,978.68,10217.82,-10217.82,6931,65535,7875,944,0,0,0
1726,979,10214.49,-10214.49,7031,65535,7843,812,0,0,0
1727,979.32,10211.16,-10211.16,7273,65535,7781,508,0,0,0
1728,979.64,10207.84,-10207.84,7519,65535,7889,370,0,0,0
1729,979.96,10204.52,-10204.52,7609,65535,8137,528,0,0,0
1730,980.28,10201.2,-10201.2,7721,65535,8545,824,0,0,0
1731,980.6,10197.88,-10197.88,7801,65535,8735,934,0,0,0
1732,980.91,10194.57,-10194.57,7571,65535,8803,1232,0,0,0
1733,981.23,10191.26,-10191.26,7515,65535,8745,1230,0,0,0
1734,981.55,10187.95,-10187.95,7037,65535,8461,1424,0,0,0
1735,981.87,10184.65,-10184.65,6981,65535,8127,1146,0,0,0
1736,982.19,10181.35,-10181.35,7285,65535,7947,662,0,0,0
1737,982.51,10178.05,-10178.05,7325,65535,7803,478,0,0,0
1738,982.82,10174.75,-10174.75,7109,65535,8285,1176,0,0,0
1739,983.14,10171.46,-10171.46,7113,65535,8739,1626,0,0,0
1740,983.46,10168.17,-10168.17,7279,65535,8897,1618,0,0,0
1741,983.78,10164.89,-10164.89,7577,65535,9211,1634,0,0,0
1742,984.1,10161.6,-10161.6,7359,65535,9513,2154,0,0,0
1743,984.41,10158.32,-10158.32,7065,65535,9425,2360,0,0,0
1744,984.73,10155.04,-10155.04,6893,65535,9735,2842,0,0,0
1745,985.05,10151.77,-10151.77,7415,65535,10043,2628,0,0,0
1746,985.37,10148.5,-10148.5,7189,65535,10419,3230,0,0,0
1747,985.69,10145.23,-10145.23,7285,65535,10275,2990,0,0,0
1748,986,10141.96,-10141.96,7649,65535,10339,2690,0,0,0
1749,986.32,10138.7,-10138.7,7833,65535,9823,1990,0,0,0
1750,986.64,10135.44,-10135.44,8183,65535,9811,1628,0,0,0
1751,986.95,10132.18,-10132.18,8653,65535,10043,1390,0,0,0
1752,987.27,10128.93,-10128.93,9121,65535,9979,858,0,0,0
1753,987.59,10125.68,-10125.68,9425,65535,9409,-16,0,0,0
1754,987.91,10122.43,-10122.43,9365,65535,9191,-174,0,0,0
1755,988.22,10119.18,-10119.18,9651,65535,8405,-1246,0,0,0
1756,988.54,10115.94,-10115.94,9691,65535,8035,-1656,0,0,0
1757,988.86,10112.7,-10112.7,9763,65535,8723,-1040,0,0,0
1758,989.17,10109.46,-10109.46,9383,65535,8809,-574,0,0,0
1759,989.49,10106.23,-10106.23,9261,65535,8537,-724,0,0,0
1760,989.81,10103,-10103,9077,65535,8323,-754,0,0,0
1761,990.12,10099.77,-10099.77,8943,65535,7907,-1036,0,0,0
1762,990.44,10096.54,-10096.54,8891,65535,7913,-978,0,0,0
1763,990.75,10093.32,-10093.32,9257,65535,7869,-1388,0,0,0
1764,991.07,10090.1,-10090.1,9325,65535,7877,-1448,0,0,0
1765,991.39,10086.88,-10086.88,9165,65535,8569,-596,0,0,0
1766,991.7,10083.67,-10083.67,9057,65535,9371,314,0,0,0
1767,992.02,10080.46,-10080.46,8919,65535,9813,894,0,0,0
1768,992.33,10077.25,-10077.25,8995,65535,9819,824,0,0,0
1769,992.65,10074.05,-10074.05,9255,65535,9477,222,0,0,0
1770,992.97,10070.84,-10070.84,9323,65535,9609,286,0,0,0
1771,993.28,10067.64,-10067.64,9385,65535,9633,248,0,0,0
1772,993.6,10064.45,-10064.45,9359,65535,9989,630,0,0,0
1773,993.91,10061.25,-10061.25,9411,65535,9411,0,0,0,0
1774,994.23,10058.06,-10058.06,9543,65535,8589,-954,0,0,0
1775,994.54,10054.87,-10054.87,9601,65535,8003,-1598,0,0,0
1776,994.86,10051.69,-10051.69,9403,65535,8275,-1128,0,0,0
1777,995.17,10048.5,-10048.5,8997,65535,8041,-956,0,0,0
1778,995.49,10045.32,-10045.32,8583,65535,8051,-532,0,0,0
1779,995.8,10042.15,-10042.15,8285,65535,7977,-308,0,0,0
1780,996.12,10038.97,-10038.97,8073,65535,7901,-172,0,0,0
1781,996.43,10035.8,-10035.8,7689,65535,7985,296,0,0,0
1782,996.75,10032.63,-10032.63,7885,65535,7297,-588,0,0,0
1783,997.06,10029.46,-10029.46,8527,65535,7275,-1252,0,0,0
1784,997.38,10026.3,-10026.3,8717,65535,7679,-1038,0,0,0
1785,997.69,10023.14,-10023.14,8765,65535,7959,-806,0,0,0
1786,998.01,10019.98,-10019.98,9077,65535,8231,-846,0,0,0
1787,998.32,10016.83,-10016.83,9035,65535,8157,-878,0,0,0
1788,998.63,10013.67,-10013.67,9061,65535,8511,-550,0,0,0
1789,998.95,10010.52,-10010.52,9069,65535,8739,-330,0,0,0
1790,999.26,10007.38,-10007.38,9129,65535,8957,-172,0,0,0
1791,999.58,10004.23,-10004.23,8547,65535,8925,378,0,0,0
1792,999.89,10001.09,-10001.09,8921,65535,8705,-216,0,0,0
1793,1000.2,9997.95,-9997.95,8831,65535,8941,110,0,0,0
1794,1000.52,9994.82,-9994.82,8861,65535,9273,412,0,0,0
1795,1000.83,9991.69,-9991.69,8689,65535,8727,38,0,0,0
1796,1001.15,9988.56,-9988.56,8485,65535,8967,482,0,0,0
1797,1001.46,9985.43,-9985.43,8291,65535,8767,476,0,0,0
1798,1001.77,9982.3,-9982.3,7769,65535,8631,862,0,0,0
1799,1002.09,9979.18,-9979.18,7705,65535,8475,770,0,0,0
1800,1002.4,9976.06,-9976.06,7433,65535,8277,844,0,0,0
1801,1002.71,9972.95,-9972.95,7349,65535,8487,1138,0,0,0
1802,1003.03,9969.83,-9969.83,7661,65535,8281,620,0,0,0
1803,1003.34,9966.72,-9966.72,7675,65535,8709,1034,0,0,0
1804,1003.65,9963.61,-9963.61,7681,65535,8819,1138,0,0,0
1805,1003.96,9960.51,-9960.51,7787,65535,9169,1382,0,0,0
1806,1004.28,9957.4,-9957.4,7357,65535,8647,1290,0,0,0
1807,1004.59,9954.3,-9954.3,6819,65535,8323,1504,0,0,0
1808,1004.9,9951.21,-9951.21,6653,65535,8359,1706,0,0,0
1809,1005.22,9948.11,-9948.11,6987,65535,8463,1476,0,0,0
1810,1005.53,9945.02,-9945.02,6607,65535,8697,2090,0,0,0
1811,1005.84,9941.93,-9941.93,6839,65535,8851,2012,0,0,0
1812,1006.15,9938.84,-9938.84,7139,65535,8893,1754,0,0,0
1813,1006.47,9935.76,-9935.76,7235,65535,9315,2080,0,0,0
1814,1006.78,9932.68,-9932.68,7675,65535,9869,2194,0,0,0
1815,1007.09,9929.6,-9929.6,7905,65535,9349,1444,0,0,0
1816,1007.4,9926.52,-9926.52,8357,65535,9069,712,0,0,0
1817,1007.71,9923.45,-9923.45,8745,65535,8731,-14,0,0,0
1818,1008.03,9920.38,-9920.38,8885,65535,8829,-56,0,0,0
1819,1008.34,9917.31,-9917.31,8565,65535,9031,466,0,0,0
1820,1008.65,9914.25,-9914.25,8575,65535,9139,564,0,0,0
1821,1008.96,9911.18,-9911.18,8083,65535,8929,846,0,0,0
1822,1009.27,9908.13,-9908.13,7851,65535,9545,1694,0,0,0
1823,1009.58,9905.07,-9905.07,7685,65535,9963,2278,0,0,0
1824,1009.9,9902.01,-9902.01,7689,65535,9597,1908,0,0,0
1825,1010.21,9898.96,-9898.96,8041,65535,9047,1006,0,0,0
1826,1010.52,9895.91,-9895.91,7923,65535,8615,692,0,0,0
1827,1010.83,9892.87,-9892.87,7629,65535,8757,1128,0,0,0
1828,1011.14,9889.82,-9889.82,7815,65535,8995,1180,0,0,0
1829,1011.45,9886.78,-9886.78,7645,65535,9379,1734,0,0,0
1830,1011.76,9883.74,-9883.74,7371,65535,9435,2064,0,0,0
1831,1012.07,9880.71,-9880.71,7455,65535,9321,1866,0,0,0
1832,1012.38,9877.67,-9877.67,7175,65535,9365,2190,0,0,0
1833,1012.69,9874.64,-9874.64,7071,65535,9115,2044,0,0,0
1834,1013.01,9871.61,-9871.61,6987,65535,8815,1828,0,0,0
1835,1013.32,9868.59,-9868.59,7335,65535,8801,1466,0,0,0
1836,1013.63,9865.57,-9865.57,7487,65535,8569,1082,0,0,0
1837,1013.94,9862.55,-9862.55,7763,65535,8619,856,0,0,0
1838,1014.25,9859.53,-9859.53,7769,65535,8319,550,0,0,0
1839,1014.56,9856.51,-9856.51,8081,65535,8337,256,0,0,0
1840,1014.87,9853.5,-9853.5,8061,65535,8027,-34,0,0,0
1841,1015.18,9850.49,-9850.49,7975,65535,7731,-244,0,0,0
1842,1015.49,9847.48,-9847.48,7929,65535,7645,-284,0,0,0
1843,1015.8,9844.48,-9844.48,7895,65535,7299,-596,0,0,0
1844,1016.11,9841.48,-9841.48,8169,65535,7359,-810,0,0,0
1845,1016.42,9838.48,-9838.48,8149,65535,7253,-896,0,0,0
1846,1016.73,9835.48,-9835.48,8611,65535,7775,-836,0,0,0
1847,1017.04,9832.49,-9832.49,9131,65535,7987,-1144,0,0,0
1848,1017.35,9829.49,-9829.49,9093,65535,7435,-1658,0,0,0
1849,1017.66,9826.51,-9826.51,9137,65535,7193,-1944,0,0,0
1850,1017.97,9823.52,-9823.52,8965,65535,7191,-1774,0,0,0
1851,1018.27,9820.54,-9820.54,9109,65535,7477,-1632,0,0,0
1852,1018.58,9817.55,-9817.55,9041,65535,8357,-684,0,0,0
1853,1018.89,9814.58,-9814.58,9357,65535,8793,-564,0,0,0
1854,1019.2,9811.6,-9811.6,9177,65535,8817,-360,0,0,0
1855,1019.51,9808.63,-9808.63,9371,65535,8935,-436,0,0,0
1856,1019.82,9805.65,-9805.65,9307,65535,9067,-240,0,0,0
1857,1020.13,9802.69,-9802.69,9285,65535,9261,-24,0,0,0
1858,1020.44,9799.72,-9799.72,9369,65535,9641,272,0,0,0
1859,1020.75,9796.76,-9796.76,9515,65535,10377,862,0,0,0
1860,1021.05,9793.8,-9793.8,10073,65535,10221,148,0,0,0
1861,1021.36,9790.84,-9790.84,10359,65535,9751,-608,0,0,0
1862,1021.67,9787.88,-9787.88,10653,65535,9199,-1454,0,0,0
1863,1021.98,9784.93,-9784.93,10519,65535,9591,-928,0,0,0
1864,1022.29,9781.98,-9781.98,10565,65535,10463,-102,0,0,0
1865,1022.6,9779.03,-9779.03,10477,65535,10625,148,0,0,0
1866,1022.9,9776.08,-9776.08,10697,65535,10553,-144,0,0,0
1867,1023.21,9773.14,-9773.14,11133,65535,10027,-1106,0,0,0
1868,1023.52,9770.2,-9770.2,11787,65535,9647,-2140,0,0,0
1869,1023.83,9767.26,-9767.26,11435,65535,9155,-2280,0,0,0
1870,1024.14,9764.33,-9764.33,11545,65535,9851,-1694,0,0,0
1871,1024.44,9761.39,-9761.39,11027,65535,9785,-1242,0,0,0
1872,1024.75,9758.46,-9758.46,10683,65535,9461,-1222,0,0,0
1873,1025.06,9755.54,-9755.54,10561,65535,9471,-1090,0,0,0
1874,1025.37,9752.61,-9752.61,10879,65535,10081,-798,0,0,0
1875,1025.67,9749.69,-9749.69,11157,65535,10963,-194,0,0,0
1876,1025.98,9746.77,-9746.77,11265,65535,11335,70,0,0,0
1877,1026.29,9743.85,-9743.85,11581,65535,11287,-294,0,0,0
1878,1026.6,9740.93,-9740.93,11927,65535,11645,-282,0,0,0
1879,1026.9,9738.02,-9738.02,12113,65535,12183,70,0,0,0
1880,1027.21,9735.11,-9735.11,12799,65535,12643,-156,0,0,0
1881,1027.52,9732.2,-9732.2,13879,65535,12603,-1276,0,0,0
1882,1027.82,9729.3,-9729.3,14733,65535,12569,-2164,0,0,0
1883,1028.13,9726.39,-9726.39,15595,65535,12689,-2906,0,0,0
1884,1028.44,9723.49,-9723.49,16919,65535,12549,-4370,0,0,0
1885,1028.74,9720.6,-9720.6,17005,65535,12475,-4530,0,0,0
1886,1029.05,9717.7,-9717.7,17293,65535,12027,-5266,0,0,0
1887,1029.36,9714.81,-9714.81,17597,65535,12259,-5338,0,0,0
1888,1029.66,9711.92,-9711.92,16867,65535,12141,-4726,0,0,0
1889,1029.97,9709.03,-9709.03,16485,65535,11909,-4576,0,0,0
1890,1030.28,9706.14,-9706.14,16599,65535,12347,-4252,0,0,0
1891,1030.58,9703.26,-9703.26,16507,65535,12731,-3776,0,0,0
1892,1030.89,9700.38,-9700.38,16157,65535,12225,-3932,0,0,0
1893,1031.19,9697.5,-9697.5,15773,65535,11705,-4068,0,0,0
1894,1031.5,9694.63,-9694.63,15605,65535,11999,-3606,0,0,0
1895,1031.81,9691.75,-9691.75,15047,65535,12013,-3034,0,0,0
1896,1032.11,9688.88,-9688.88,14767,65535,12315,-2452,0,0,0
1897,1032.42,9686.01,-9686.01,14647,65535,12271,-2376,0,0,0
1898,1032.72,9683.15,-9683.15,14831,65535,12395,-2436,0,0,0
1899,1033.03,9680.28,-9680.28,14855,65535,12443,-2412,0,0,0
1900,1033.33,9677.42,-9677.42,14967,65535,12901,-2066,0,0,0
1901,1033.64,9674.56,-9674.56,14965,65535,13695,-1270,0,0,0
1902,1033.94,9671.71,-9671.71,14355,65535,14099,-256,0,0,0
1903,1034.25,9668.85,-9668.85,13911,65535,13991,80,0,0,0
1904,1034.55,9666,-9666,12919,65535,13815,896,0,0,0
1905,1034.86,9663.15,-9663.15,11995,65535,13677,1682,0,0,0
1906,1035.16,9660.31,-9660.31,11931,65535,13713,1782,0,0,0
1907,1035.47,9657.46,-9657.46,11609,65535,13287,1678,0,0,0
1908,1035.77,9654.62,-9654.62,11403,65535,13619,2216,0,0,0
1909,1036.08,9651.78,-9651.78,11121,65535,14125,3004,0,0,0
1910,1036.38,9648.94,-9648.94,10621,65535,14037,3416,0,0,0
1911,1036.69,9646.11,-9646.11,10673,65535,13939,3266,0,0,0
1912,1036.99,9643.28,-9643.28,10465,65535,13313,2848,0,0,0
1913,1037.3,9640.45,-9640.45,10223,65535,12609,2386,0,0,0
1914,1037.6,9637.62,-9637.62,9783,65535,12245,2462,0,0,0
1915,1037.9,9634.8,-9634.8,9757,65535,12305,2548,0,0,0
1916,1038.21,9631.97,-9631.97,9837,65535,12487,2650,0,0,0
1917,1038.51,9629.15,-9629.15,10399,65535,12269,1870,0,0,0
1918,1038.82,9626.34,-9626.34,10903,65535,12013,1110,0,0,0
1919,1039.12,9623.52,-9623.52,11397,65535,11923,526,0,0,0
1920,1039.42,9620.71,-9620.71,11647,65535,12115,468,0,0,0
1921,1039.73,9617.9,-9617.9,11371,65535,12019,648,0,0,0
1922,1040.03,9615.09,-9615.09,11137,65535,12363,1226,0,0,0
1923,1040.34,9612.28,-9612.28,10853,65535,12231,1378,0,0,0
1924,1040.64,9609.48,-9609.48,10561,65535,12165,1604,0,0,0
1925,1040.94,9606.68,-9606.68,10519,65535,11897,1378,0,0,0
1926,1041.25,9603.88,-9603.88,10463,65535,11565,1102,0,0,0
1927,1041.55,9601.08,-9601.08,10245,65535,11403,1158,0,0,0
1928,1041.85,9598.29,-9598.29,10023,65535,11587,1564,0,0,0
1929,1042.16,9595.5,-9595.5,9701,65535,11537,1836,0,0,0
1930,1042.46,9592.71,-9592.71,9323,65535,11605,2282,0,0,0
1931,1042.76,9589.92,-9589.92,9443,65535,11529,2086,0,0,0
1932,1043.06,9587.14,-9587.14,9197,65535,11399,2202,0,0,0
1933,1043.37,9584.35,-9584.35,8931,65535,11963,3032,0,0,0
1934,1043.67,9581.57,-9581.57,8711,65535,12337,3626,0,0,0
1935,1043.97,9578.8,-9578.8,8785,65535,11909,3124,0,0,0
1936,1044.28,9576.02,-9576.02,8587,65535,11411,2824,0,0,0
1937,1044.58,9573.25,-9573.25,8803,65535,11457,2654,0,0,0
1938,1044.88,9570.48,-9570.48,8909,65535,11827,2918,0,0,0
1939,1045.18,9567.71,-9567.71,8955,65535,12479,3524,0,0,0
1940,1045.48,9564.94,-9564.94,9145,65535,12999,3854,0,0,0
1941,1045.79,9562.18,-9562.18,9349,65535,13015,3666,0,0,0
1942,1046.09,9559.42,-9559.42,9501,65535,12989,3488,0,0,0
1943,1046.39,9556.66,-9556.66,9649,65535,12549,2900,0,0,0
1944,1046.69,9553.9,-9553.9,9739,65535,12307,2568,0,0,0
1945,1046.99,9551.15,-9551.15,10095,65535,12573,2478,0,0,0
1946,1047.3,9548.4,-9548.4,10401,65535,13329,2928,0,0,0
1947,1047.6,9545.65,-9545.65,10483,65535,13447,2964,0,0,0
1948,1047.9,9542.9,-9542.9,10963,65535,13507,2544,0,0,0
1949,1048.2,9540.16,-9540.16,11807,65535,12993,1186,0,0,0
1950,1048.5,9537.41,-9537.41,12023,65535,12647,624,0,0,0
