File Version,BWSpec4.11_1,,,,,,,,,
-19579,0,65535,78.1409,78.1409,0,0,0,,,
-19578,0,65535,75.799,75.799,0,0,0,,,
-19577,0,65535,73.3535,73.3535,0,0,0,,,
-19576,0,65535,70.5656,70.5656,0,0,0,,,
-19575,0,65535,66.9582,66.9582,0,0,0,,,
-19574,0,65535,63.6302,63.6302,0,0,0,,,
-19573,0,65535,60.1464,60.1464,0,0,0,,,
-19572,0,65535,55.9627,55.9627,0,0,0,,,
-19571,0,65535,52.3431,52.3431,0,0,0,,,
-19570,0,65535,48.7541,48.7541,0,0,0,,,
-19569,0,65535,44.6837,44.6837,0,0,0,,,
-19568,0,65535,41.278,41.278,0,0,0,,,
-19567,0,65535,37.8158,37.8158,0,0,0,,,
-19566,0,65535,33.7827,33.7827,0,0,0,,,
-19565,0,65535,30.37,30.37,0,0,0,,,
-19564,0,65535,27.0329,27.0329,0,0,0,,,
-19563,0,65535,23.2789,23.2789,0,0,0,,,
-19562,0,65535,20.2198,20.2198,0,0,0,,,
-19561,0,65535,17.3416,17.3416,0,0,0,,,
-19560,0,65535,14.6777,14.6777,0,0,0,,,
-19559,0,65535,11.8847,11.8847,0,0,0,,,
-19558,0,65535,9.7994,9.7994,0,0,0,,,
-19557,0,65535,8.0338,8.0338,0,0,0,,,
-19556,0,65535,6.4222,6.4222,0,0,0,,,
-19555,0,65535,5.4636,5.4636,0,0,0,,,
-19554,0,65535,4.9302,4.9302,0,0,0,,,
-19553,0,65535,4.8896,4.8896,0,0,0,,,
-19552,0,65535,4.9007,4.9007,0,0,0,,,
-19551,0,65535,5.3241,5.3241,0,0,0,,,
-19550,0,65535,6.6234,6.6234,0,0,0,,,
-19549,0,65535,8.367,8.367,0,0,0,,,
-19548,0,65535,10.6365,10.6365,0,0,0,,,
-19547,0,65535,13.8777,13.8777,0,0,0,,,
-19546,0,65535,17.1078,17.1078,0,0,0,,,
-19545,0,65535,20.6955,20.6955,0,0,0,,,
-19544,0,65535,25.2637,25.2637,0,0,0,,,
-19543,0,65535,29.4492,29.4492,0,0,0,,,
-19542,0,65535,34.5728,34.5728,0,0,0,,,
-19541,0,65535,39.1091,39.1091,0,0,0,,,
-19540,0,65535,43.724,43.724,0,0,0,,,
-19539,0,65535,49.1379,49.1379,0,0,0,,,
-19538,0,65535,53.7424,53.7424,0,0,0,,,
-19537,0,65535,58.2588,58.2588,0,0,0,,,
-19536,0,65535,63.6249,63.6249,0,0,0,,,
-19535,0,65535,68.1862,68.1862,0,0,0,,,
-19534,0,65535,72.6702,72.6702,0,0,0,,,
-19533,0,65535,77.7861,77.7861,0,0,0,,,
-19532,0,65535,82.0552,82.0552,0,0,0,,,
-19531,0,65535,86.2034,86.2034,0,0,0,,,
-19530,0,65535,90.8725,90.8725,0,0,0,,,
-19529,0,65535,94.7115,94.7115,0,0,0,,,
-19528,0,65535,98.3861,98.3861,0,0,0,,,
-19527,0,65535,102.4474,102.4474,0,0,0,,,
-19526,0,65535,105.7183,105.7183,0,0,0,,,
-19525,0,65535,108.7813,108.7813,0,0,0,,,
-19524,0,65535,112.0738,112.0738,0,0,0,,,
-19523,0,65535,114.6387,114.6387,0,0,0,,,
-19522,0,65535,116.952,116.952,0,0,0,,,
-19521,0,65535,119.6594,119.6594,0,0,0,,,
-19520,0,65535,123.4084,123.4084,0,0,0,,,
-19519,0,65535,127.3262,127.3262,0,0,0,,,
-19518,0,65535,130.2732,130.2732,0,0,0,,,
-19517,0,65535,132.8232,132.8232,0,0,0,,,
-19516,0,65535,135.2734,135.2734,0,0,0,,,
-19515,0,65535,136.9064,136.9064,0,0,0,,,
-19514,0,65535,138.088,138.088,0,0,0,,,
-19513,0,65535,138.8746,138.8746,0,0,0,,,
-19512,0,65535,139.0225,139.0225,0,0,0,,,
-19511,0,65535,138.6662,138.6662,0,0,0,,,
-19510,0,65535,137.5915,137.5915,0,0,0,,,
-19509,0,65535,136.0856,136.0856,0,0,0,,,
-19508,0,65535,133.6227,133.6227,0,0,0,,,
-19507,0,65535,130.8876,130.8876,0,0,0,,,
-19506,0,65535,127.5585,127.5585,0,0,0,,,
-19505,0,65535,122.6753,122.6753,0,0,0,,,
-19504,0,65535,117.2156,117.2156,0,0,0,,,
-19503,0,65535,110.7956,110.7956,0,0,0,,,
-19502,0,65535,102.2825,102.2825,0,0,0,,,
-19501,0,65535,94.2753,94.2753,0,0,0,,,
-19500,0,65535,85.7637,85.7637,0,0,0,,,
-19499,0,65535,75.3862,75.3862,0,0,0,,,
-19498,0,65535,66.2751,66.2751,0,0,0,,,
-19497,0,65535,55.5925,55.5925,0,0,0,,,
-19496,0,65535,46.5579,46.5579,0,0,0,,,
-19495,0,65535,37.7864,37.7864,0,0,0,,,
-19494,0,65535,28.0763,28.0763,0,0,0,,,
-19493,0,65535,20.3689,20.3689,0,0,0,,,
-19492,0,65535,13.3806,13.3806,0,0,0,,,
-19491,0,65535,6.3274,6.3274,0,0,0,,,
-19490,0,65535,1.3909,1.3909,0,0,0,,,
-19489,0,65535,-3.3131,-3.3131,0,0,0,,,
-19488,0,65535,-5.9346,-5.9346,0,0,0,,,
-19487,0,65535,-7.1962,-7.1962,0,0,0,,,
-19486,0,65535,-7.1156,-7.1156,0,0,0,,,
-19485,0,65535,-5.8601,-5.8601,0,0,0,,,
-19484,0,65535,-3.6415,-3.6415,0,0,0,,,
-19483,0,65535,-0.0029,-0.0029,0,0,0,,,
-19482,0,65535,3.872,3.872,0,0,0,,,
-19481,0,65535,9.0999,9.0999,0,0,0,,,
-19480,0,65535,14.0423,14.0423,0,0,0,,,
-19479,0,65535,19.279,19.279,0,0,0,,,
-19478,0,65535,25.5938,25.5938,0,0,0,,,
-19477,0,65535,31.0375,31.0375,0,0,0,,,
-19476,0,65535,37.2505,37.2505,0,0,0,,,
-19475,0,65535,42.3126,42.3126,0,0,0,,,
-19474,0,65535,47,47,0,0,0,,,
-19473,0,65535,51.3119,51.3119,0,0,0,,,
-19472,0,65535,54.8566,54.8566,0,0,0,,,
-19471,0,65535,58.7816,58.7816,0,0,0,,,
-19470,0,65535,61.9359,61.9359,0,0,0,,,
-19469,0,65535,64.8706,64.8706,0,0,0,,,
-19468,0,65535,67.9836,67.9836,0,0,0,,,
-19467,0,65535,70.3562,70.3562,0,0,0,,,
-19466,0,65535,72.4299,72.4299,0,0,0,,,
-19465,0,65535,74.4374,74.4374,0,0,0,,,
-19464,0,65535,75.7781,75.7781,0,0,0,,,
-19463,0,65535,76.8615,76.8615,0,0,0,,,
-19462,0,65535,77.3505,77.3505,0,0,0,,,
-19461,0,65535,77.4072,77.4072,0,0,0,,,
-19460,0,65535,76.8932,76.8932,0,0,0,,,
-19459,0,65535,75.9271,75.9271,0,0,0,,,
-19458,0,65535,73.8267,73.8267,0,0,0,,,
-19457,0,65535,70.7259,70.7259,0,0,0,,,
-19456,0,65535,66.7413,66.7413,0,0,0,,,
-19455,0,65535,61.1697,61.1697,0,0,0,,,
-19454,0,65535,55.7717,55.7717,0,0,0,,,
-19453,0,65535,48.9515,48.9515,0,0,0,,,
-19452,0,65535,42.8267,42.8267,0,0,0,,,
-19451,0,65535,35.559,35.559,0,0,0,,,
-19450,0,65535,29.3939,29.3939,0,0,0,,,
-19449,0,65535,23.4419,23.4419,0,0,0,,,
-19448,0,65535,16.9612,16.9612,0,0,0,,,
-19447,0,65535,11.9723,11.9723,0,0,0,,,
-19446,0,65535,7.018,7.018,0,0,0,,,
-19445,0,65535,3.6785,3.6785,0,0,0,,,
-19444,0,65535,1.3309,1.3309,0,0,0,,,
-19443,0,65535,0.0439,0.0439,0,0,0,,,
-19442,0,65535,0.9147,0.9147,0,0,0,,,
-19441,0,65535,4.0211,4.0211,0,0,0,,,
-19440,0,65535,8.2041,8.2041,0,0,0,,,
-19439,0,65535,13.6209,13.6209,0,0,0,,,
-19438,0,65535,21.2867,21.2867,0,0,0,,,
-19437,0,65535,28.8255,28.8255,0,0,0,,,
-19436,0,65535,38.5269,38.5269,0,0,0,,,
-19435,0,65535,47.4327,47.4327,0,0,0,,,
-19434,0,65535,58.2888,58.2888,0,0,0,,,
-19433,0,65535,67.8067,67.8067,0,0,0,,,
-19432,0,65535,77.3526,77.3526,0,0,0,,,
-19431,0,65535,88.3118,88.3118,0,0,0,,,
-19430,0,65535,97.3665,97.3665,0,0,0,,,
-19429,0,65535,107.3122,107.3122,0,0,0,,,
-19428,0,65535,115.1209,115.1209,0,0,0,,,
-19427,0,65535,122.2325,122.2325,0,0,0,,,
-19426,0,65535,130.2138,130.2138,0,0,0,,,
-19425,0,65535,136.1891,136.1891,0,0,0,,,
-19424,0,65535,142.161,142.161,0,0,0,,,
-19423,0,65535,146.4477,146.4477,0,0,0,,,
-19422,0,65535,150.4988,150.4988,0,0,0,,,
-19421,0,65535,153.1739,153.1739,0,0,0,,,
-19420,0,65535,155.1303,155.1303,0,0,0,,,
-19419,0,65535,156.5256,156.5256,0,0,0,,,
-19418,0,65535,156.9788,156.9788,0,0,0,,,
-19417,0,65535,156.6635,156.6635,0,0,0,,,
-19416,0,65535,155.6877,155.6877,0,0,0,,,
-19415,0,65535,153.7482,153.7482,0,0,0,,,
-19414,0,65535,151.4177,151.4177,0,0,0,,,
-19413,0,65535,148.487,148.487,0,0,0,,,
-19412,0,65535,144.3296,144.3296,0,0,0,,,
-19411,0,65535,140.3694,140.3694,0,0,0,,,
-19410,0,65535,134.4988,134.4988,0,0,0,,,
-19409,0,65535,128.3372,128.3372,0,0,0,,,
-19408,0,65535,120.0638,120.0638,0,0,0,,,
-19407,0,65535,112.2161,112.2161,0,0,0,,,
-19406,0,65535,102.4006,102.4006,0,0,0,,,
-19405,0,65535,93.6047,93.6047,0,0,0,,,
-19404,0,65535,84.6213,84.6213,0,0,0,,,
-19403,0,65535,74.1127,74.1127,0,0,0,,,
-19402,0,65535,65.2646,65.2646,0,0,0,,,
-19401,0,65535,55.3464,55.3464,0,0,0,,,
-19400,0,65535,47.375,47.375,0,0,0,,,
-19399,0,65535,38.9123,38.9123,0,0,0,,,
-19398,0,65535,32.5588,32.5588,0,0,0,,,
-19397,0,65535,26.4165,26.4165,0,0,0,,,
-19396,0,65535,22.3338,22.3338,0,0,0,,,
-19395,0,65535,19.2445,19.2445,0,0,0,,,
-19394,0,65535,17.4808,17.4808,0,0,0,,,
-19393,0,65535,17.4112,17.4112,0,0,0,,,
-19392,0,65535,18.8446,18.8446,0,0,0,,,
-19391,0,65535,21.2364,21.2364,0,0,0,,,
-19390,0,65535,25.2174,25.2174,0,0,0,,,
-19389,0,65535,29.5134,29.5134,0,0,0,,,
-19388,0,65535,35.3908,35.3908,0,0,0,,,
-19387,0,65535,41.033,41.033,0,0,0,,,
-19386,0,65535,47.1084,47.1084,0,0,0,,,
-19385,0,65535,54.5864,54.5864,0,0,0,,,
-19384,0,65535,61.1927,61.1927,0,0,0,,,
-19383,0,65535,68.9648,68.9648,0,0,0,,,
-19382,0,65535,75.5441,75.5441,0,0,0,,,
-19381,0,65535,82.9593,82.9593,0,0,0,,,
-19380,0,65535,88.6198,88.6198,0,0,0,,,
-19379,0,65535,94.8923,94.8923,0,0,0,,,
-19378,0,65535,100.1868,100.1868,0,0,0,,,
-19377,0,65535,106.2219,106.2219,0,0,0,,,
-19376,0,65535,111.2492,111.2492,0,0,0,,,
-19375,0,65535,116.907,116.907,0,0,0,,,
-19374,0,65535,121.5475,121.5475,0,0,0,,,
-19373,0,65535,125.9683,125.9683,0,0,0,,,
-19372,0,65535,130.8143,130.8143,0,0,0,,,
-19371,0,65535,134.6699,134.6699,0,0,0,,,
-19370,0,65535,138.785,138.785,0,0,0,,,
-19369,0,65535,141.9531,141.9531,0,0,0,,,
-19368,0,65535,145.1949,145.1949,0,0,0,,,
-19367,0,65535,147.5534,147.5534,0,0,0,,,
-19366,0,65535,149.7792,149.7792,0,0,0,,,
-19365,0,65535,151.4844,151.4844,0,0,0,,,
-19364,0,65535,154.3295,154.3295,0,0,0,,,
-19363,0,65535,156.0457,156.0457,0,0,0,,,
-19362,0,65535,157.2525,157.2525,0,0,0,,,
-19361,0,65535,157.648,157.648,0,0,0,,,
-19360,0,65535,157.4142,157.4142,0,0,0,,,
-19359,0,65535,156.6592,156.6592,0,0,0,,,
-19358,0,65535,155.4303,155.4303,0,0,0,,,
-19357,0,65535,153.4456,153.4456,0,0,0,,,
-19356,0,65535,151.3138,151.3138,0,0,0,,,
-19355,0,65535,148.3744,148.3744,0,0,0,,,
-19354,0,65535,145.5092,145.5092,0,0,0,,,
-19353,0,65535,141.8127,141.8127,0,0,0,,,
-19352,0,65535,138.3833,138.3833,0,0,0,,,
-19351,0,65535,134.1275,134.1275,0,0,0,,,
-19350,0,65535,130.3036,130.3036,0,0,0,,,
-19349,0,65535,125.2782,125.2782,0,0,0,,,
-19348,0,65535,120.3862,120.3862,0,0,0,,,
-19347,0,65535,114.2073,114.2073,0,0,0,,,
-19346,0,65535,108.6131,108.6131,0,0,0,,,
-19345,0,65535,101.8653,101.8653,0,0,0,,,
-19344,0,65535,95.9981,95.9981,0,0,0,,,
-19343,0,65535,89.1822,89.1822,0,0,0,,,
-19342,0,65535,83.4712,83.4712,0,0,0,,,
-19341,0,65535,77.0878,77.0878,0,0,0,,,
-19340,0,65535,71.9622,71.9622,0,0,0,,,
-19339,0,65535,66.5123,66.5123,0,0,0,,,
-19338,0,65535,62.4011,62.4011,0,0,0,,,
-19337,0,65535,58.3869,58.3869,0,0,0,,,
-19336,0,65535,55.7179,55.7179,0,0,0,,,
-19335,0,65535,53.6378,53.6378,0,0,0,,,
-19334,0,65535,53.0899,53.0899,0,0,0,,,
-19333,0,65535,54.7388,54.7388,0,0,0,,,
-19332,0,65535,57.6301,57.6301,0,0,0,,,
-19331,0,65535,62.4594,62.4594,0,0,0,,,
-19330,0,65535,67.6262,67.6262,0,0,0,,,
-19329,0,65535,74.5851,74.5851,0,0,0,,,
-19328,0,65535,81.1269,81.1269,0,0,0,,,
-19327,0,65535,89.1649,89.1649,0,0,0,,,
-19326,0,65535,96.1811,96.1811,0,0,0,,,
-19325,0,65535,104.244,104.244,0,0,0,,,
-19324,0,65535,110.8377,110.8377,0,0,0,,,
-19323,0,65535,117.8787,117.8787,0,0,0,,,
-19322,0,65535,123.143,123.143,0,0,0,,,
-19321,0,65535,128.1145,128.1145,0,0,0,,,
-19320,0,65535,131.1521,131.1521,0,0,0,,,
-19319,0,65535,133,133,0,0,0,,,
-19318,0,65535,131.3992,131.3992,0,0,0,,,
-19317,0,65535,127.3851,127.3851,0,0,0,,,
-19316,0,65535,122.3165,122.3165,0,0,0,,,
-19315,0,65535,114.761,114.761,0,0,0,,,
-19314,0,65535,107.09,107.09,0,0,0,,,
-19313,0,65535,97.0032,97.0032,0,0,0,,,
-19312,0,65535,87.5956,87.5956,0,0,0,,,
-19311,0,65535,75.9925,75.9925,0,0,0,,,
-19310,0,65535,65.7139,65.7139,0,0,0,,,
-19309,0,65535,53.5942,53.5942,0,0,0,,,
-19308,0,65535,43.31,43.31,0,0,0,,,
-19307,0,65535,31.6887,31.6887,0,0,0,,,
-19306,0,65535,22.2645,22.2645,0,0,0,,,
-19305,0,65535,12.1516,12.1516,0,0,0,,,
-19304,0,65535,4.4528,4.4528,0,0,0,,,
-19303,0,65535,-3.514,-3.514,0,0,0,,,
-19302,0,65535,-9.3695,-9.3695,0,0,0,,,
-19301,0,65535,-14.8776,-14.8776,0,0,0,,,
-19300,0,65535,-18.5221,-18.5221,0,0,0,,,
-19299,0,65535,-21.5903,-21.5903,0,0,0,,,
-19298,0,65535,-23.266,-23.266,0,0,0,,,
-19297,0,65535,-24.1792,-24.1792,0,0,0,,,
-19296,0,65535,-24.1277,-24.1277,0,0,0,,,
-19295,0,65535,-23.1667,-23.1667,0,0,0,,,
-19294,0,65535,-21.6299,-21.6299,0,0,0,,,
-19293,0,65535,-19.077,-19.077,0,0,0,,,
-19292,0,65535,-16.2969,-16.2969,0,0,0,,,
-19291,0,65535,-12.4344,-12.4344,0,0,0,,,
-19290,0,65535,-8.6529,-8.6529,0,0,0,,,
-19289,0,65535,-3.7632,-3.7632,0,0,0,,,
-19288,0,65535,1.3916,1.3916,0,0,0,,,
-19287,0,65535,6.1769,6.1769,0,0,0,,,
-19286,0,65535,12.7768,12.7768,0,0,0,,,
-19285,0,65535,19.1546,19.1546,0,0,0,,,
-19284,0,65535,27.255,27.255,0,0,0,,,
-19283,0,65535,34.6122,34.6122,0,0,0,,,
-19282,0,65535,43.4977,43.4977,0,0,0,,,
-19281,0,65535,51.2212,51.2212,0,0,0,,,
-19280,0,65535,60.1764,60.1764,0,0,0,,,
-19279,0,65535,67.6531,67.6531,0,0,0,,,
-19278,0,65535,75.9626,75.9626,0,0,0,,,
-19277,0,65535,82.5794,82.5794,0,0,0,,,
-19276,0,65535,89.525,89.525,0,0,0,,,
-19275,0,65535,94.6692,94.6692,0,0,0,,,
-19274,0,65535,99.5418,99.5418,0,0,0,,,
-19273,0,65535,103,103,0,0,0,,,
-19272,0,65535,104.8338,104.8338,0,0,0,,,
-19271,0,65535,105.1371,105.1371,0,0,0,,,
-19270,0,65535,103.9812,103.9812,0,0,0,,,
-19269,0,65535,101.1741,101.1741,0,0,0,,,
-19268,0,65535,97.6765,97.6765,0,0,0,,,
-19267,0,65535,92.5151,92.5151,0,0,0,,,
-19266,0,65535,87.3237,87.3237,0,0,0,,,
-19265,0,65535,80.5671,80.5671,0,0,0,,,
-19264,0,65535,74.3301,74.3301,0,0,0,,,
-19263,0,65535,66.7282,66.7282,0,0,0,,,
-19262,0,65535,60.0933,60.0933,0,0,0,,,
-19261,0,65535,52.4051,52.4051,0,0,0,,,
-19260,0,65535,44.9837,44.9837,0,0,0,,,
-19259,0,65535,39.0018,39.0018,0,0,0,,,
-19258,0,65535,32.6572,32.6572,0,0,0,,,
-19257,0,65535,27.9854,27.9854,0,0,0,,,
-19256,0,65535,23.1797,23.1797,0,0,0,,,
-19255,0,65535,19.5322,19.5322,0,0,0,,,
-19254,0,65535,15.8365,15.8365,0,0,0,,,
-19253,0,65535,13.1466,13.1466,0,0,0,,,
-19252,0,65535,10.569,10.569,0,0,0,,,
-19251,0,65535,8.5982,8.5982,0,0,0,,,
-19250,0,65535,7.3942,7.3942,0,0,0,,,
-19249,0,65535,6.5576,6.5576,0,0,0,,,
-19248,0,65535,6.3296,6.3296,0,0,0,,,
-19247,0,65535,6.6363,6.6363,0,0,0,,,
-19246,0,65535,7.3922,7.3922,0,0,0,,,
-19245,0,65535,8.8509,8.8509,0,0,0,,,
-19244,0,65535,10.5993,10.5993,0,0,0,,,
-19243,0,65535,13.2195,13.2195,0,0,0,,,
-19242,0,65535,16.3838,16.3838,0,0,0,,,
-19241,0,65535,19.8117,19.8117,0,0,0,,,
-19240,0,65535,24.8013,24.8013,0,0,0,,,
-19239,0,65535,29.8002,29.8002,0,0,0,,,
-19238,0,65535,36.3222,36.3222,0,0,0,,,
-19237,0,65535,42.3768,42.3768,0,0,0,,,
-19236,0,65535,49.8299,49.8299,0,0,0,,,
-19235,0,65535,57.532,57.532,0,0,0,,,
-19234,0,65535,64.2045,64.2045,0,0,0,,,
-19233,0,65535,71.9162,71.9162,0,0,0,,,
-19232,0,65535,78.3364,78.3364,0,0,0,,,
-19231,0,65535,85.4531,85.4531,0,0,0,,,
-19230,0,65535,91.1058,91.1058,0,0,0,,,
-19229,0,65535,97.0262,97.0262,0,0,0,,,
-19228,0,65535,102.0535,102.0535,0,0,0,,,
-19227,0,65535,105.6398,105.6398,0,0,0,,,
-19226,0,65535,109.3556,109.3556,0,0,0,,,
-19225,0,65535,111.538,111.538,0,0,0,,,
-19224,0,65535,112.9944,112.9944,0,0,0,,,
-19223,0,65535,113.3789,113.3789,0,0,0,,,
-19222,0,65535,112.9028,112.9028,0,0,0,,,
-19221,0,65535,111.5212,111.5212,0,0,0,,,
-19220,0,65535,109.6884,109.6884,0,0,0,,,
-19219,0,65535,106.8767,106.8767,0,0,0,,,
-19218,0,65535,103.9585,103.9585,0,0,0,,,
-19217,0,65535,100.0438,100.0438,0,0,0,,,
-19216,0,65535,96.3205,96.3205,0,0,0,,,
-19215,0,65535,91.6322,91.6322,0,0,0,,,
-19214,0,65535,86.6596,86.6596,0,0,0,,,
-19213,0,65535,82.2452,82.2452,0,0,0,,,
-19212,0,65535,77,77,0,0,0,,,
-19211,0,65535,72.6452,72.6452,0,0,0,,,
-19210,0,65535,67.1477,67.1477,0,0,0,,,
-19209,0,65535,61.2968,61.2968,0,0,0,,,
-19208,0,65535,56.0767,56.0767,0,0,0,,,
-19207,0,65535,49.8366,49.8366,0,0,0,,,
-19206,0,65535,44.425,44.425,0,0,0,,,
-19205,0,65535,38.1363,38.1363,0,0,0,,,
-19204,0,65535,32.833,32.833,0,0,0,,,
-19203,0,65535,26.8365,26.8365,0,0,0,,,
-19202,0,65535,21.141,21.141,0,0,0,,,
-19201,0,65535,16.5749,16.5749,0,0,0,,,
-19200,0,65535,11.7028,11.7028,0,0,0,,,
-19199,0,65535,7.9896,7.9896,0,0,0,,,
-19198,0,65535,4.2844,4.2844,0,0,0,,,
-19197,0,65535,1.3509,1.3509,0,0,0,,,
-19196,0,65535,-1.3037,-1.3037,0,0,0,,,
-19195,0,65535,-3.5559,-3.5559,0,0,0,,,
-19194,0,65535,-4.6456,-4.6456,0,0,0,,,
-19193,0,65535,-5.0192,-5.0192,0,0,0,,,
-19192,0,65535,-4.5152,-4.5152,0,0,0,,,
-19191,0,65535,-3.456,-3.456,0,0,0,,,
-19190,0,65535,-1.5708,-1.5708,0,0,0,,,
-19189,0,65535,0.5336,0.5336,0,0,0,,,
-19188,0,65535,3.4752,3.4752,0,0,0,,,
-19187,0,65535,6.8537,6.8537,0,0,0,,,
-19186,0,65535,10.0249,10.0249,0,0,0,,,
-19185,0,65535,13.964,13.964,0,0,0,,,
-19184,0,65535,17.477,17.477,0,0,0,,,
-19183,0,65535,21.6534,21.6534,0,0,0,,,
-19182,0,65535,25.8235,25.8235,0,0,0,,,
-19181,0,65535,28.9184,28.9184,0,0,0,,,
-19180,0,65535,32.3856,32.3856,0,0,0,,,
-19179,0,65535,35.4548,35.4548,0,0,0,,,
-19178,0,65535,39.1179,39.1179,0,0,0,,,
-19177,0,65535,42.8472,42.8472,0,0,0,,,
-19176,0,65535,46.073,46.073,0,0,0,,,
-19175,0,65535,49.8462,49.8462,0,0,0,,,
-19174,0,65535,53.6022,53.6022,0,0,0,,,
-19173,0,65535,56.7857,56.7857,0,0,0,,,
-19172,0,65535,60.4335,60.4335,0,0,0,,,
-19171,0,65535,63.4819,63.4819,0,0,0,,,
-19170,0,65535,66.9213,66.9213,0,0,0,,,
-19169,0,65535,70.2098,70.2098,0,0,0,,,
-19168,0,65535,72.8852,72.8852,0,0,0,,,
-19167,0,65535,75.8147,75.8147,0,0,0,,,
-19166,0,65535,78.3775,78.3775,0,0,0,,,
-19165,0,65535,81.2342,81.2342,0,0,0,,,
-19164,0,65535,83.6391,83.6391,0,0,0,,,
-19163,0,65535,85.3862,85.3862,0,0,0,,,
-19162,0,65535,87.1116,87.1116,0,0,0,,,
-19161,0,65535,88.5586,88.5586,0,0,0,,,
-19160,0,65535,89.6224,89.6224,0,0,0,,,
-19159,0,65535,90.7115,90.7115,0,0,0,,,
-19158,0,65535,91.558,91.558,0,0,0,,,
-19157,0,65535,92.4979,92.4979,0,0,0,,,
-19156,0,65535,93.4437,93.4437,0,0,0,,,
-19155,0,65535,94.3049,94.3049,0,0,0,,,
-19154,0,65535,95.4219,95.4219,0,0,0,,,
-19153,0,65535,96.7182,96.7182,0,0,0,,,
-19152,0,65535,98.0172,98.0172,0,0,0,,,
-19151,0,65535,100.5832,100.5832,0,0,0,,,
-19150,0,65535,103.925,103.925,0,0,0,,,
-19149,0,65535,108.0598,108.0598,0,0,0,,,
-19148,0,65535,112.3678,112.3678,0,0,0,,,
-19147,0,65535,116.1335,116.1335,0,0,0,,,
-19146,0,65535,120.5369,120.5369,0,0,0,,,
-19145,0,65535,124.8738,124.8738,0,0,0,,,
-19144,0,65535,128.472,128.472,0,0,0,,,
-19143,0,65535,132.4576,132.4576,0,0,0,,,
-19142,0,65535,136.1332,136.1332,0,0,0,,,
-19141,0,65535,138.9725,138.9725,0,0,0,,,
-19140,0,65535,141.8481,141.8481,0,0,0,,,
-19139,0,65535,143.8768,143.8768,0,0,0,,,
-19138,0,65535,145.6609,145.6609,0,0,0,,,
-19137,0,65535,146.736,146.736,0,0,0,,,
-19136,0,65535,147.1876,147.1876,0,0,0,,,
-19135,0,65535,147.1234,147.1234,0,0,0,,,
-19134,0,65535,146.0232,146.0232,0,0,0,,,
-19133,0,65535,144.3412,144.3412,0,0,0,,,
-19132,0,65535,141.6158,141.6158,0,0,0,,,
-19131,0,65535,138.1776,138.1776,0,0,0,,,
-19130,0,65535,134.7449,134.7449,0,0,0,,,
-19129,0,65535,130.2793,130.2793,0,0,0,,,
-19128,0,65535,125.4191,125.4191,0,0,0,,,
-19127,0,65535,121.0266,121.0266,0,0,0,,,
-19126,0,65535,115.7358,115.7358,0,0,0,,,
-19125,0,65535,111.1406,111.1406,0,0,0,,,
-19124,0,65535,105.8075,105.8075,0,0,0,,,
-19123,0,65535,100.6124,100.6124,0,0,0,,,
-19122,0,65535,96.3552,96.3552,0,0,0,,,
-19121,0,65535,91.8173,91.8173,0,0,0,,,
-19120,0,65535,87.9273,87.9273,0,0,0,,,
-19119,0,65535,84.8845,84.8845,0,0,0,,,
-19118,0,65535,81.6411,81.6411,0,0,0,,,
-19117,0,65535,78.6929,78.6929,0,0,0,,,
-19116,0,65535,76.373,76.373,0,0,0,,,
-19115,0,65535,73.8748,73.8748,0,0,0,,,
-19114,0,65535,71.5668,71.5668,0,0,0,,,
-19113,0,65535,69.7106,69.7106,0,0,0,,,
-19112,0,65535,67.655,67.655,0,0,0,,,
-19111,0,65535,65.683,65.683,0,0,0,,,
-19110,0,65535,64.0313,64.0313,0,0,0,,,
-19109,0,65535,62.116,62.116,0,0,0,,,
-19108,0,65535,60.1783,60.1783,0,0,0,,,
-19107,0,65535,58.4719,58.4719,0,0,0,,,
-19106,0,65535,55.8968,55.8968,0,0,0,,,
-19105,0,65535,52.0318,52.0318,0,0,0,,,
-19104,0,65535,48.741,48.741,0,0,0,,,
-19103,0,65535,44.9616,44.9616,0,0,0,,,
-19102,0,65535,41.2855,41.2855,0,0,0,,,
-19101,0,65535,38.2476,38.2476,0,0,0,,,
-19100,0,65535,34.8695,34.8695,0,0,0,,,
-19099,0,65535,31.7106,31.7106,0,0,0,,,
-19098,0,65535,29.2057,29.2057,0,0,0,,,
-19097,0,65535,26.5559,26.5559,0,0,0,,,
-19096,0,65535,24.2384,24.2384,0,0,0,,,
-19095,0,65535,22.5469,22.5469,0,0,0,,,
-19094,0,65535,20.9525,20.9525,0,0,0,,,
-19093,0,65535,19.8047,19.8047,0,0,0,,,
-19092,0,65535,19.2069,19.2069,0,0,0,,,
-19091,0,65535,18.6903,18.6903,0,0,0,,,
-19090,0,65535,18.0903,18.0903,0,0,0,,,
-19089,0,65535,18.1446,18.1446,0,0,0,,,
-19088,0,65535,18.8226,18.8226,0,0,0,,,
-19087,0,65535,20.1101,20.1101,0,0,0,,,
-19086,0,65535,21.6567,21.6567,0,0,0,,,
-19085,0,65535,23.9298,23.9298,0,0,0,,,
-19084,0,65535,26.6536,26.6536,0,0,0,,,
-19083,0,65535,29.3069,29.3069,0,0,0,,,
-19082,0,65535,32.7251,32.7251,0,0,0,,,
-19081,0,65535,36.4379,36.4379,0,0,0,,,
-19080,0,65535,40.3902,40.3902,0,0,0,,,
-19079,0,65535,43.9262,43.9262,0,0,0,,,
