File Version,BWSpec4.11_1,,,,,,,,,
Run Name,,,,,,,,,,
Product Name,,,,,,,,,,
Batch No,,,,,,,,,,
Lot No,,,,,,,,,,
Sample Suppler,,,,,,,,,,
Sample Notes,,,,,,,,,,
Date,18-04-2022 16:59,,,,,,,,,
title,ZAFB,,,,,,,,,
model,BRC112P-V,,,,,,,,,
c code,ZAFB,,,,,,,,,
-18914,84.1426,65535,279.8879,195.7453,0,0,0,,,
-18913,81.9656,65535,284.6367,202.6711,0,0,0,,,
-18912,78.6237,65535,288.0173,209.3936,0,0,0,,,
-18911,74.1354,65535,290.8371,216.7017,0,0,0,,,
-18910,69.5196,65535,292.858,223.3383,0,0,0,,,
-18909,63.406,65535,294.8125,231.4065,0,0,0,,,
-18908,56.6828,65535,296.3977,239.7149,0,0,0,,,
-18907,49.5412,65535,297.6793,248.1381,0,0,0,,,
-18906,42.1699,65535,298.7239,256.554,0,0,0,,,
-18905,34.761,65535,299.5979,264.8369,0,0,0,,,
-18904,28.5159,65535,300.2625,271.7466,0,0,0,,,
-18903,21.5316,65535,300.9971,279.4655,0,0,0,,,
-18902,15.0425,65535,301.7522,286.7097,0,0,0,,,
-18901,9.2405,65535,302.5941,293.3536,0,0,0,,,
-18900,4.3143,65535,303.5894,299.2751,0,0,0,,,
-18899,0.9325,65535,304.6151,303.6826,0,0,0,,,
-18898,-1.6342,65535,307.142,308.7761,0,0,0,,,
-18897,-2.6365,65535,310.2644,312.9009,0,0,0,,,
-18896,-2.2934,65535,313.4927,315.7861,0,0,0,,,
-18895,-0.7766,65535,316.7857,317.5624,0,0,0,,,
-18894,1.7407,65535,320.1008,318.3602,0,0,0,,,
-18893,4.5674,65535,322.9321,318.3647,0,0,0,,,
-18892,8.4888,65535,326.1817,317.6929,0,0,0,,,
-18891,12.9227,65535,329.3386,316.4159,0,0,0,,,
-18890,17.6958,65535,332.3603,314.6645,0,0,0,,,
-18889,22.6363,65535,335.2055,312.5692,0,0,0,,,
-18888,27.5702,65535,337.832,310.2617,0,0,0,,,
-18887,31.6669,65535,339.8796,308.2127,0,0,0,,,
-18886,36.1391,65535,341.994,305.8549,0,0,0,,,
-18885,40.116,65535,343.7732,303.6572,0,0,0,,,
-18884,43.3064,65535,345.2919,301.9856,0,0,0,,,
-18883,45.0878,65535,347.0049,301.9171,0,0,0,,,
-18882,46.2732,65535,348.1747,301.9016,0,0,0,,,
-18881,46.9095,65535,348.8432,301.9338,0,0,0,,,
-18880,47.0539,65535,349.0494,301.9955,0,0,0,,,
-18879,46.797,65535,348.8998,302.1028,0,0,0,,,
-18878,46.1274,65535,348.3706,302.2432,0,0,0,,,
-18877,45.0932,65535,347.5047,302.4114,0,0,0,,,
-18876,43.7414,65535,346.344,302.6025,0,0,0,,,
-18875,42.1201,65535,344.9314,302.8113,0,0,0,,,
-18874,40.5522,65535,343.5526,303.0003,0,0,0,,,
-18873,38.557,65535,341.7852,303.2282,0,0,0,,,
-18872,36.4296,65535,339.8885,303.4589,0,0,0,,,
-18871,34.2159,65535,337.9033,303.6875,0,0,0,,,
-18870,31.9644,65535,335.8732,303.9087,0,0,0,,,
-18869,29.5345,65535,333.8531,304.3185,0,0,0,,,
-18868,26.7511,65535,331.6805,304.9295,0,0,0,,,
-18867,24.1929,65535,329.6814,305.4886,0,0,0,,,
-18866,21.0846,65535,327.2387,306.1541,0,0,0,,,
-18865,17.9175,65535,324.7231,306.8055,0,0,0,,,
-18864,14.7751,65535,322.1872,307.4122,0,0,0,,,
-18863,11.7394,65535,319.6828,307.9434,0,0,0,,,
-18862,8.8939,65535,317.2624,308.3685,0,0,0,,,
-18861,6.3183,65535,314.9756,308.6572,0,0,0,,,
-18860,4.3891,65535,313.1619,308.7729,0,0,0,,,
-18859,2.535,65535,311.262,308.727,0,0,0,,,
-18858,1.187,65535,309.6443,308.4573,0,0,0,,,
-18857,0.4273,65535,308.3607,307.9335,0,0,0,,,
-18856,0.3374,65535,307.4619,307.1245,0,0,0,,,
-18855,1,65535,307,306,0,0,0,,,
-18854,3.0711,65535,307.4477,304.3766,0,0,0,,,
-18853,5.7468,65535,308.4099,302.6631,0,0,0,,,
-18852,9.7737,65535,310.1056,300.3319,0,0,0,,,
-18851,14.6153,65535,312.3073,297.692,0,0,0,,,
-18850,20.1107,65535,314.9016,294.791,0,0,0,,,
-18849,26.0924,65535,317.7723,291.6798,0,0,0,,,
-18848,32.3953,65535,320.8037,288.4084,0,0,0,,,
-18847,38.8511,65535,323.8793,285.0281,0,0,0,,,
-18846,45.3003,65535,326.8862,281.5859,0,0,0,,,
-18845,50.6945,65535,329.3199,278.6255,0,0,0,,,
-18844,56.6875,65535,331.8906,275.2031,0,0,0,,,
-18843,62.1987,65535,334.0615,271.8628,0,0,0,,,
-18842,67.0627,65535,335.7171,268.6544,0,0,0,,,
-18841,71.1128,65535,336.7417,265.629,0,0,0,,,
-18840,74.0842,65535,336.5833,262.4991,0,0,0,,,
-18839,75.7241,65535,334.8958,259.1717,0,0,0,,,
-18838,76.2193,65535,332.74,256.5206,0,0,0,,,
-18837,75.8545,65535,329.5236,253.6691,0,0,0,,,
-18836,74.6037,65535,325.6912,251.0875,0,0,0,,,
-18835,72.6005,65535,321.3831,248.7825,0,0,0,,,
-18834,69.9804,65535,316.7446,246.7642,0,0,0,,,
-18833,66.8782,65535,311.9195,245.0413,0,0,0,,,
-18832,63.4304,65535,307.0538,243.6234,0,0,0,,,
-18831,59.7688,65535,302.2869,242.5181,0,0,0,,,
-18830,56.0299,65535,297.7647,241.7348,0,0,0,,,
-18829,52.8663,65535,294.1929,241.3266,0,0,0,,,
-18828,49.3416,65535,290.5067,241.1651,0,0,0,,,
-18827,46.125,65535,287.476,241.351,0,0,0,,,
-18826,43.3525,65535,285.2454,241.8929,0,0,0,,,
-18825,41.5244,65535,285.0762,243.5518,0,0,0,,,
-18824,40.128,65535,286.2977,246.1697,0,0,0,,,
-18823,39.0749,65535,288.5562,249.4812,0,0,0,,,
-18822,38.3578,65535,291.6582,253.3004,0,0,0,,,
-18821,37.9683,65535,295.4146,257.4463,0,0,0,,,
-18820,37.8898,65535,299.0082,261.1184,0,0,0,,,
-18819,38.0895,65535,303.4685,265.379,0,0,0,,,
-18818,38.5955,65535,308.0337,269.4382,0,0,0,,,
-18817,39.3998,65535,312.5098,273.11,0,0,0,,,
-18816,40.4956,65535,316.7091,276.2135,0,0,0,,,
-18815,41.875,65535,320.4375,278.5625,0,0,0,,,
-18814,43.5303,65535,323.5031,279.9728,0,0,0,,,
-18813,45.454,65535,325.7141,280.26,0,0,0,,,
-18812,47.6375,65535,326.8781,279.2407,0,0,0,,,
-18811,49.8032,65535,326.3557,276.5526,0,0,0,,,
-18810,52.9616,65535,323.0266,270.065,0,0,0,,,
-18809,56.5837,65535,318.2133,261.6295,0,0,0,,,
-18808,60.5728,65535,312.1584,251.5856,0,0,0,,,
-18807,64.8302,65535,305.1078,240.2775,0,0,0,,,
-18806,69.263,65535,297.2979,228.0349,0,0,0,,,
-18805,73.7725,65535,288.9741,215.2016,0,0,0,,,
-18804,78.262,65535,280.379,202.117,0,0,0,,,
-18803,82.6329,65535,271.7591,189.1262,0,0,0,,,
-18802,86.7923,65535,263.3492,176.5569,0,0,0,,,
-18801,90.6414,65535,255.3958,164.7544,0,0,0,,,
-18800,93.62,65535,249.1266,155.5067,0,0,0,,,
-18799,96.6364,65535,242.6644,146.0281,0,0,0,,,
-18798,99.0661,65535,237.3518,138.2858,0,0,0,,,
-18797,100.8118,65535,233.4327,132.621,0,0,0,,,
-18796,102.3764,65535,231.9272,129.5509,0,0,0,,,
-18795,103.144,65535,232.4794,129.3354,0,0,0,,,
-18794,103.075,65535,234.7433,131.6683,0,0,0,,,
-18793,102.2395,65535,238.4742,136.2347,0,0,0,,,
-18792,100.7063,65535,243.4326,142.7263,0,0,0,,,
-18791,98.5452,65535,249.3746,150.8293,0,0,0,,,
-18790,95.8259,65535,256.0572,160.2313,0,0,0,,,
-18789,93.1039,65535,262.1898,169.086,0,0,0,,,
-18788,89.5341,65535,269.6008,180.0667,0,0,0,,,
-18787,85.6034,65535,277.0622,191.4588,0,0,0,,,
-18786,81.3828,65535,284.3281,202.9453,0,0,0,,,
-18785,76.942,65535,291.1558,214.2138,0,0,0,,,
-18784,72.3505,65535,297.3024,224.9519,0,0,0,,,
-18783,67.6799,65535,302.5232,234.8432,0,0,0,,,
-18782,62.9626,65535,305.7621,242.7995,0,0,0,,,
-18781,58.0496,65535,306.534,248.4845,0,0,0,,,
-18780,52.9624,65535,306.0532,253.0908,0,0,0,,,
-18779,47.7619,65535,304.5141,256.7522,0,0,0,,,
-18778,42.5022,65535,302.1089,259.6066,0,0,0,,,
-18777,37.2441,65535,299.0313,261.7873,0,0,0,,,
-18776,32.7834,65535,296.0056,263.2221,0,0,0,,,
-18775,27.6837,65535,292.1931,264.5094,0,0,0,,,
-18774,22.755,65535,288.2629,265.5079,0,0,0,,,
-18773,18.0516,65535,284.4051,266.3534,0,0,0,,,
-18772,13.6345,65535,280.8148,267.1804,0,0,0,,,
-18771,9.562,65535,277.6857,268.1237,0,0,0,,,
-18770,5.8944,65535,275.2121,269.3177,0,0,0,,,
-18769,2.6869,65535,273.5853,270.8983,0,0,0,,,
-18768,0,65535,273,273,0,0,0,,,
-18767,-3.9817,65535,275.3389,279.3206,0,0,0,,,
-18766,-7.2737,65535,278.9133,286.187,0,0,0,,,
-18765,-9.8841,65535,283.5494,293.4335,0,0,0,,,
-18764,-11.8243,65535,289.0799,300.9042,0,0,0,,,
-18763,-13.1023,65535,295.3315,308.4338,0,0,0,,,
-18762,-13.7273,65535,302.1325,315.8598,0,0,0,,,
-18761,-13.7502,65535,308.2685,322.0187,0,0,0,,,
-18760,-13.1873,65535,315.6318,328.8191,0,0,0,,,
-18759,-11.9974,65535,323.058,335.0554,0,0,0,,,
-18758,-10.1898,65535,330.3723,340.5622,0,0,0,,,
-18757,-7.7739,65535,337.4033,345.1772,0,0,0,,,
-18756,-4.7601,65535,343.9767,348.7368,0,0,0,,,
-18755,-1.1551,65535,349.9267,351.0818,0,0,0,,,
-18754,3.0308,65535,355.0789,352.0481,0,0,0,,,
-18753,7.8775,65535,359.1932,351.3157,0,0,0,,,
-18752,13.7371,65535,362.0848,348.3477,0,0,0,,,
-18751,20.5095,65535,363.8846,343.3752,0,0,0,,,
-18750,28.0258,65535,364.7188,336.6929,0,0,0,,,
-18749,36.1199,65535,364.7148,328.5949,0,0,0,,,
-18748,44.6252,65535,364.0004,319.3752,0,0,0,,,
-18747,53.3716,65535,362.7038,309.3322,0,0,0,,,
-18746,62.2005,65535,360.9516,298.7511,0,0,0,,,
-18745,70.9417,65535,358.8718,287.9301,0,0,0,,,
-18744,79.4288,65535,356.5921,277.1632,0,0,0,,,
-18743,87.4922,65535,354.241,266.7488,0,0,0,,,
-18742,93.9452,65535,352.2644,258.3192,0,0,0,,,
-18741,100.7903,65535,350.1165,249.3262,0,0,0,,,
-18740,106.7399,65535,348.261,241.5211,0,0,0,,,
-18739,111.734,65535,347.0807,235.3468,0,0,0,,,
-18738,115.9625,65535,347.8807,231.9181,0,0,0,,,
-18737,118.7229,65535,349.0423,230.3193,0,0,0,,,
-18736,120.1674,65535,350.4935,230.3261,0,0,0,,,
-18735,120.4503,65535,352.1627,231.7124,0,0,0,,,
-18734,119.7266,65535,353.9773,234.2506,0,0,0,,,
-18733,118.15,65535,355.8671,237.717,0,0,0,,,
-18732,115.875,65535,357.7596,241.8846,0,0,0,,,
-18731,113.056,65535,359.5832,246.5272,0,0,0,,,
-18730,109.8473,65535,361.266,251.4187,0,0,0,,,
-18729,106.405,65535,362.7358,256.3308,0,0,0,,,
-18728,102.8803,65535,363.9221,261.0418,0,0,0,,,
-18727,99.4291,65535,364.7525,265.3234,0,0,0,,,
-18726,96.2058,65535,365.1552,268.9494,0,0,0,,,
-18725,93.366,65535,365.0588,271.6928,0,0,0,,,
-18724,92.446,65535,363.6248,271.1788,0,0,0,,,
-18723,92.0569,65535,361.3113,269.2544,0,0,0,,,
-18722,91.9083,65535,358.3545,266.4462,0,0,0,,,
-18721,91.9614,65535,354.8823,262.9209,0,0,0,,,
-18720,92.1775,65535,351.0177,258.8401,0,0,0,,,
-18719,92.5182,65535,346.8884,254.3701,0,0,0,,,
-18718,92.9448,65535,342.6206,249.6758,0,0,0,,,
-18717,93.4183,65535,338.3423,244.924,0,0,0,,,
-18716,93.9007,65535,334.1761,240.2754,0,0,0,,,
-18715,94.353,65535,330.25,235.8969,0,0,0,,,
-18714,94.7367,65535,326.6901,231.9534,0,0,0,,,
-18713,95.0129,65535,323.624,228.611,0,0,0,,,
-18712,95.1434,65535,321.175,226.0316,0,0,0,,,
-18711,95.0893,65535,319.4709,224.3817,0,0,0,,,
-18710,94.7115,65535,318.7586,224.0471,0,0,0,,,
-18709,94.1699,65535,319.0501,224.8801,0,0,0,,,
-18708,93.381,65535,320.2945,226.9135,0,0,0,,,
-18707,92.4338,65535,322.4016,229.9678,0,0,0,,,
-18706,91.3389,65535,325.2578,233.9189,0,0,0,,,
-18705,90.1075,65535,328.7466,238.6391,0,0,0,,,
-18704,88.7508,65535,332.7526,244.0018,0,0,0,,,
-18703,87.2806,65535,337.158,249.8774,0,0,0,,,
-18702,85.7065,65535,341.8512,256.1447,0,0,0,,,
-18701,84.0405,65535,346.7148,262.6743,0,0,0,,,
-18700,82.2934,65535,351.6331,269.3397,0,0,0,,,
-18699,80.4772,65535,356.4884,276.0111,0,0,0,,,
-18698,78.6015,65535,361.1695,282.568,0,0,0,,,
-18697,76.678,65535,365.5585,288.8805,0,0,0,,,
-18696,74.6385,65535,369.5504,294.912,0,0,0,,,
-18695,72.0529,65535,373.181,301.1281,0,0,0,,,
-18694,69.391,65535,376.4377,307.0467,0,0,0,,,
-18693,66.6908,65535,379.3268,312.636,0,0,0,,,
-18692,63.9895,65535,381.8563,317.8669,0,0,0,,,
-18691,61.3252,65535,384.0332,322.708,0,0,0,,,
-18690,58.7326,65535,385.8672,327.1346,0,0,0,,,
-18689,56.25,65535,387.3654,331.1154,0,0,0,,,
-18688,53.9144,65535,388.5356,334.6211,0,0,0,,,
-18687,51.763,65535,389.3856,337.6227,0,0,0,,,
-18686,49.8334,65535,389.9234,340.09,0,0,0,,,
-18685,48.1612,65535,390.1572,341.996,0,0,0,,,
-18684,46.7841,65535,390.0947,343.3105,0,0,0,,,
-18683,45.7394,65535,389.7438,344.0044,0,0,0,,,
-18682,45.0642,65535,389.1127,344.0485,0,0,0,,,
-18681,44.8946,65535,388.9441,344.0494,0,0,0,,,
-18680,45.3921,65535,388.4146,343.0225,0,0,0,,,
-18679,46.4612,65535,387.4306,340.9694,0,0,0,,,
-18678,47.9995,65535,386.04,338.0406,0,0,0,,,
-18677,49.9069,65535,384.2893,334.3824,0,0,0,,,
-18676,52.0814,65535,382.2264,330.145,0,0,0,,,
-18675,54.4214,65535,379.8988,325.4774,0,0,0,,,
-18674,56.8245,65535,377.3553,320.5308,0,0,0,,,
-18673,59.1911,65535,374.641,315.4499,0,0,0,,,
-18672,61.4189,65535,371.8046,310.3857,0,0,0,,,
-18671,63.4062,65535,368.8935,305.4873,0,0,0,,,
-18670,65.0509,65535,365.9566,300.9056,0,0,0,,,
-18669,66.2531,65535,363.0387,296.7856,0,0,0,,,
-18668,66.9538,65535,359.7895,292.8357,0,0,0,,,
-18667,65.905,65535,356.5382,290.6332,0,0,0,,,
-18666,63.6318,65535,353.0627,289.4309,0,0,0,,,
-18665,60.6283,65535,349.6049,288.9766,0,0,0,,,
-18664,57.041,65535,346.2196,289.1786,0,0,0,,,
-18663,53.0185,65535,342.9636,289.9451,0,0,0,,,
-18662,48.7038,65535,339.8889,291.1851,0,0,0,,,
-18661,44.2452,65535,337.0522,292.807,0,0,0,,,
-18660,39.7893,65535,334.5085,294.7191,0,0,0,,,
-18659,35.4847,65535,332.3139,296.8292,0,0,0,,,
-18658,31.4742,65535,330.5215,299.0473,0,0,0,,,
-18657,27.9063,65535,329.1875,301.2813,0,0,0,,,
-18656,24.9276,65535,328.367,303.4394,0,0,0,,,
-18655,22.6848,65535,328.115,305.4302,0,0,0,,,
-18654,21.3249,65535,328.4865,307.1616,0,0,0,,,
-18653,21.2106,65535,329.6373,308.4268,0,0,0,,,
-18652,22.6373,65535,331.925,309.2877,0,0,0,,,
-18651,25.2532,65535,335.2091,309.9559,0,0,0,,,
-18650,28.9046,65535,339.3263,310.4216,0,0,0,,,
-18649,33.4386,65535,344.1146,310.676,0,0,0,,,
-18648,38.7022,65535,349.4123,310.7101,0,0,0,,,
-18647,44.5425,65535,355.0576,310.5151,0,0,0,,,
-18646,50.8063,65535,360.8885,310.0822,0,0,0,,,
-18645,57.3409,65535,366.7433,309.4024,0,0,0,,,
-18644,63.9873,65535,372.4551,308.4678,0,0,0,,,
-18643,70.6044,65535,377.8724,307.268,0,0,0,,,
-18642,77.0334,65535,382.8281,305.7947,0,0,0,,,
-18641,83.1212,65535,387.1604,304.0392,0,0,0,,,
-18640,88.7151,65535,390.7076,301.9925,0,0,0,,,
-18639,93.7159,65535,393.1364,299.4205,0,0,0,,,
-18638,98.3285,65535,393.2379,294.9094,0,0,0,,,
-18637,102.2712,65535,392.0014,289.7302,0,0,0,,,
-18636,105.5688,65535,389.6442,284.0754,0,0,0,,,
-18635,108.5897,65535,385.8477,277.2581,0,0,0,,,
-18634,110.6057,65535,381.8046,271.1989,0,0,0,,,
-18633,112.0653,65535,377.3129,265.2475,0,0,0,,,
-18632,112.9959,65535,372.5874,259.5915,0,0,0,,,
-18631,113.4248,65535,367.8428,254.418,0,0,0,,,
-18630,113.3795,65535,363.294,249.9144,0,0,0,,,
-18629,112.888,65535,359.1589,246.2709,0,0,0,,,
-18628,111.9767,65535,355.6449,243.6682,0,0,0,,,
-18627,110.6734,65535,352.9706,242.2972,0,0,0,,,
-18626,109.0053,65535,351.3507,242.3454,0,0,0,,,
-18625,107,65535,351,244,0,0,0,,,
-18624,104.8273,65535,353.8286,249.0013,0,0,0,,,
-18623,101.8876,65535,358.2292,256.3416,0,0,0,,,
-18622,98.3144,65535,363.9867,265.6723,0,0,0,,,
-18621,94.2408,65535,370.886,276.6451,0,0,0,,,
-18620,89.8043,65535,378.7049,288.9005,0,0,0,,,
-18619,85.1304,65535,387.2422,302.1118,0,0,0,,,
-18618,80.3561,65535,396.2764,315.9203,0,0,0,,,
-18617,75.6148,65535,405.5924,329.9776,0,0,0,,,
-18616,70.407,65535,416.3097,345.9027,0,0,0,,,
-18615,66.1853,65535,425.5054,359.3201,0,0,0,,,
-18614,62.4157,65535,434.3071,371.8914,0,0,0,,,
-18613,59.2339,65535,442.4929,383.259,0,0,0,,,
-18612,56.7677,65535,449.8622,393.0944,0,0,0,,,
-18611,55.1534,65535,456.1924,401.0389,0,0,0,,,
-18610,55.432,65535,461.5277,406.0957,0,0,0,,,
-18609,57.1585,65535,465.549,408.3904,0,0,0,,,
-18608,60.011,65535,468.3235,408.3124,0,0,0,,,
-18607,63.7896,65535,469.9693,406.1797,0,0,0,,,
-18606,68.2942,65535,470.6043,402.3101,0,0,0,,,
-18605,73.3203,65535,470.3472,397.0269,0,0,0,,,
-18604,78.6767,65535,469.3153,390.6386,0,0,0,,,
-18603,84.1593,65535,467.6265,383.4671,0,0,0,,,
-18602,89.5681,65535,465.3987,375.8306,0,0,0,,,
-18601,95.4032,65535,462.3437,366.9405,0,0,0,,,
-18600,99.9803,65535,459.3583,359.3781,0,0,0,,,
-18599,103.8549,65535,456.2048,352.3499,0,0,0,,,
-18598,106.8249,65535,453.0038,346.1789,0,0,0,,,
-18597,108.6957,65535,449.8678,341.1721,0,0,0,,,
-18596,108.303,65535,448.2721,339.9691,0,0,0,,,
-18595,106.0137,65535,447.201,341.1873,0,0,0,,,
-18594,102.3759,65535,446.0526,343.6768,0,0,0,,,
-18593,97.5925,65535,444.8083,347.2158,0,0,0,,,
-18592,91.8667,65535,443.4493,351.5826,0,0,0,,,
-18591,85.4013,65535,441.957,356.5557,0,0,0,,,
-18590,78.4058,65535,440.3142,361.9084,0,0,0,,,
-18589,71.0707,65535,438.4993,367.4286,0,0,0,,,
-18588,62.5387,65535,436.192,373.6532,0,0,0,,,
-18587,55.1723,65535,433.9484,378.776,0,0,0,,,
-18586,48.1104,65535,431.4754,383.365,0,0,0,,,
-18585,41.5559,65535,428.7543,387.1985,0,0,0,,,
-18584,35.7118,65535,425.7664,390.0547,0,0,0,,,
-18583,30.7851,65535,422.4961,391.711,0,0,0,,,
-18582,27.4258,65535,418.3767,390.9509,0,0,0,,,
-18581,25.73,65535,413.4866,387.7566,0,0,0,,,
-18580,25.2468,65535,408.2824,383.0356,0,0,0,,,
-18579,25.8149,65535,402.8377,377.0228,0,0,0,,,
-18578,27.2731,65535,397.2263,369.9532,0,0,0,,,
-18577,29.8231,65535,390.7026,360.8796,0,0,0,,,
-18576,32.6432,65535,384.9866,352.3434,0,0,0,,,
-18575,35.8491,65535,379.3301,343.481,0,0,0,,,
-18574,39.2774,65535,373.8118,334.5344,0,0,0,,,
-18573,42.7669,65535,368.5054,325.7385,0,0,0,,,
-18572,46.1563,65535,363.4844,317.3281,0,0,0,,,
-18571,49.2844,65535,358.8225,309.5381,0,0,0,,,
-18570,51.99,65535,354.5933,302.6032,0,0,0,,,
-18569,54.112,65535,350.8705,296.7585,0,0,0,,,
-18568,54.7036,65535,347.3644,292.6608,0,0,0,,,
-18567,53.1783,65535,343.8421,290.6638,0,0,0,,,
-18566,51.0802,65535,341.666,290.5858,0,0,0,,,
-18565,48.4026,65535,340.2392,291.8365,0,0,0,,,
-18564,45.2721,65535,339.4678,294.1957,0,0,0,,,
-18563,41.8151,65535,339.2579,297.4429,0,0,0,,,
-18562,38.1582,65535,339.5157,301.3575,0,0,0,,,
-18561,34.4279,65535,340.1471,305.7193,0,0,0,,,
-18560,30.7539,65535,341.0575,310.3036,0,0,0,,,
-18559,27.2562,65535,342.1545,314.8983,0,0,0,,,
-18558,23.6406,65535,343.5156,319.875,0,0,0,,,
-18557,20.9538,65535,344.6949,323.7411,0,0,0,,,
-18556,18.8443,65535,345.765,326.9208,0,0,0,,,
-18555,17.4385,65535,346.6321,329.1936,0,0,0,,,
-18554,16.9253,65535,346.36,329.4347,0,0,0,,,
-18553,17.4317,65535,344.6626,327.231,0,0,0,,,
-18552,18.8194,65535,342.739,323.9197,0,0,0,,,
-18551,20.999,65535,340.6707,319.6716,0,0,0,,,
-18550,23.8814,65535,338.5377,314.6563,0,0,0,,,
-18549,27.9219,65535,336.1234,308.2016,0,0,0,,,
-18548,32.0093,65535,334.1219,302.1125,0,0,0,,,
-18547,36.5187,65535,332.3075,295.7888,0,0,0,,,
-18546,41.3564,65535,330.7617,289.4053,0,0,0,,,
-18545,46.4417,65535,329.5619,283.1202,0,0,0,,,
-18544,51.681,65535,328.7896,277.1086,0,0,0,,,
-18543,56.9851,65535,328.5249,271.5398,0,0,0,,,
-18542,62.2647,65535,328.8481,266.5834,0,0,0,,,
-18541,68.1546,65535,330.0402,261.8856,0,0,0,,,
-18540,73.351,65535,332.0627,258.7117,0,0,0,,,
-18539,78.7721,65535,335.2657,256.4936,0,0,0,,,
-18538,84.0854,65535,339.3875,255.3021,0,0,0,,,
-18537,89.242,65535,344.2975,255.0555,0,0,0,,,
-18536,94.1979,65535,349.8677,255.6698,0,0,0,,,
-18535,98.9092,65535,355.97,257.0608,0,0,0,,,
-18534,103.3317,65535,362.4762,259.1445,0,0,0,,,
-18533,107.9764,65535,370.243,262.2665,0,0,0,,,
-18532,111.629,65535,377.1773,265.5483,0,0,0,,,
-18531,114.8578,65535,384.119,269.2612,0,0,0,,,
-18530,117.6155,65535,390.934,273.3185,0,0,0,,,
-18529,119.8581,65535,397.4942,277.6361,0,0,0,,,
-18528,121.5417,65535,403.6715,282.1299,0,0,0,,,
-18527,122.622,65535,409.3378,286.7157,0,0,0,,,
-18526,123.3415,65535,414.5881,291.2466,0,0,0,,,
-18525,123.8221,65535,420.2814,296.4594,0,0,0,,,
-18524,123.1821,65535,424.4545,301.2724,0,0,0,,,
-18523,121.6721,65535,427.9191,306.247,0,0,0,,,
-18522,119.4072,65535,430.7227,311.3156,0,0,0,,,
-18521,116.5022,65535,432.9126,316.4104,0,0,0,,,
-18520,113.0722,65535,434.5361,321.4639,0,0,0,,,
-18519,109.2321,65535,435.6406,326.4085,0,0,0,,,
-18518,104.492,65535,436.3279,331.8359,0,0,0,,,
-18517,100.1603,65535,436.4799,336.3196,0,0,0,,,
-18516,95.7799,65535,436.2618,340.482,0,0,0,,,
-18515,91.4655,65535,435.7208,344.2552,0,0,0,,,
-18514,87.3323,65535,434.9042,347.5719,0,0,0,,,
-18513,83.4951,65535,433.8594,350.3643,0,0,0,,,
-18512,80.0943,65535,433.1442,353.0499,0,0,0,,,
-18511,76.748,65535,433.377,356.6291,0,0,0,,,
-18510,74.1698,65535,433.1442,358.9745,0,0,0,,,
-18509,71.9152,65535,432.5204,360.6053,0,0,0,,,
-18508,69.9796,65535,431.5217,361.5421,0,0,0,,,
-18507,68.3585,65535,430.1641,361.8055,0,0,0,,,
-18506,67.0473,65535,428.4634,361.4161,0,0,0,,,
-18505,65.9221,65535,426.1201,360.198,0,0,0,,,
-18504,65.2599,65535,423.7406,358.4807,0,0,0,,,
-18503,64.8923,65535,421.0664,356.1741,0,0,0,,,
-18502,64.8156,65535,418.1155,353.2999,0,0,0,,,
-18501,65.0251,65535,414.9038,349.8787,0,0,0,,,
-18500,65.5163,65535,411.4475,345.9312,0,0,0,,,
-18499,66.2845,65535,407.7624,341.4779,0,0,0,,,
-18498,67.4773,65535,403.0126,335.5353,0,0,0,,,
-18497,69.0314,65535,398.1008,329.0694,0,0,0,,,
-18496,71.124,65535,392.8561,321.7321,0,0,0,,,
-18495,73.6522,65535,387.3662,313.7141,0,0,0,,,
-18494,76.5138,65535,381.7145,305.2007,0,0,0,,,
-18493,79.6071,65535,375.9845,296.3775,0,0,0,,,
-18492,83.2953,65535,369.4464,286.1511,0,0,0,,,
-18491,86.5412,65535,363.8295,277.2883,0,0,0,,,
-18490,89.6955,65535,358.4012,268.7057,0,0,0,,,
-18489,92.6618,65535,353.2355,260.5737,0,0,0,,,
-18488,95.3351,65535,348.4205,253.0854,0,0,0,,,
-18487,97.6137,65535,344.0398,246.4262,0,0,0,,,
-18486,99.6036,65535,339.6717,240.0681,0,0,0,,,
-18485,100.6925,65535,336.5026,235.8101,0,0,0,,,
-18484,100.6823,65535,333.5135,232.8312,0,0,0,,,
-18483,99.1977,65535,330.7508,231.5531,0,0,0,,,
-18482,96.794,65535,328.9059,232.112,0,0,0,,,
-18481,93.1214,65535,327.8293,234.7079,0,0,0,,,
-18480,89.2732,65535,327.7068,238.4336,0,0,0,,,
-18479,84.995,65535,328.271,243.276,0,0,0,,,
-18478,80.4422,65535,329.4475,249.0053,0,0,0,,,
-18477,75.7702,65535,331.1619,255.3917,0,0,0,,,
-18476,71.1382,65535,333.3376,262.1994,0,0,0,,,
-18475,66.0827,65535,336.2986,270.2159,0,0,0,,,
-18474,62.0469,65535,339.2188,277.1719,0,0,0,,,
-18473,58.5353,65535,342.3685,283.8332,0,0,0,,,
-18472,55.7033,65535,345.6734,289.9701,0,0,0,,,
-18471,53.7062,65535,349.059,295.3528,0,0,0,,,
-18470,53.1157,65535,352.4469,299.3312,0,0,0,,,
-18469,54.2997,65535,355.1411,300.8413,0,0,0,,,
-18468,56.5984,65535,358.0183,301.4199,0,0,0,,,
-18467,59.8546,65535,361.0541,301.1995,0,0,0,,,
-18466,63.9109,65535,364.2239,300.313,0,0,0,,,
-18465,68.6102,65535,367.5032,298.893,0,0,0,,,
